log_votes,mpa_PG-13,log_budget,genre_Action,release_year,movie_age,mpa_Not Rated,genre_Documentary,log_gross_worldwide
6.591673732008658,0.0,16.300417291085605,0.0,2007.0,19.0,1.0,1.0,14.462388120108754
10.778977123006351,0.0,16.300417291085605,0.0,2016.0,10.0,0.0,0.0,14.87639605701943
11.0186455364637,0.0,16.300417291085605,1.0,1924.0,102.0,0.0,0.0,5.991464547107982
7.313886831633462,0.0,15.894952224644102,0.0,2006.0,20.0,0.0,0.0,11.930780170724315
11.944714374881176,1.0,17.073607134447293,0.0,2005.0,21.0,0.0,0.0,18.38254474308594
7.937731775260109,0.0,16.300417291085605,0.0,2018.0,8.0,0.0,0.0,12.435365252591243
9.680406499268875,0.0,16.300417291085605,0.0,1986.0,40.0,0.0,0.0,16.553015025099974
8.732465848349879,0.0,16.300417291085605,0.0,1990.0,36.0,0.0,0.0,15.044290212257684
12.479913113434042,1.0,19.157844814713773,1.0,2012.0,14.0,0.0,0.0,19.52932747214763
9.15915233520675,0.0,16.454567959008102,0.0,1999.0,27.0,0.0,0.0,15.373794324223999
8.999742789830492,0.0,16.213405921671733,0.0,2005.0,21.0,0.0,0.0,15.355277226011406
8.909370405197466,0.0,12.899222326086994,0.0,2006.0,20.0,0.0,0.0,11.688524476003357
6.419994928147142,1.0,16.300417291085605,0.0,2015.0,11.0,0.0,0.0,12.389289634638262
8.909370405197466,0.0,16.300417291085605,0.0,1963.0,63.0,1.0,0.0,6.70196036600254
11.532737896139919,0.0,17.72753358339242,1.0,2009.0,17.0,0.0,0.0,17.914076929129727
8.682877107057168,0.0,14.80876270134486,0.0,1978.0,48.0,0.0,0.0,14.480609539746531
5.921578419643816,0.0,12.301387370778713,0.0,1983.0,43.0,0.0,0.0,13.79061830044618
8.006700845440367,0.0,16.300417291085605,0.0,1995.0,31.0,0.0,0.0,8.419800845407588
9.546884034617925,0.0,16.300417291085605,0.0,2009.0,17.0,0.0,0.0,10.71159155655226
7.00397413672268,1.0,16.300417291085605,0.0,2011.0,15.0,0.0,0.0,10.330583680770587
3.9889840465642745,0.0,16.300417291085605,0.0,1992.0,34.0,0.0,0.0,11.488151099038143
10.839600519357369,0.0,16.012735246411598,1.0,1976.0,50.0,0.0,0.0,17.649269295024464
8.268988209506656,0.0,15.955576839107596,0.0,2019.0,7.0,0.0,0.0,15.60490439796329
5.541263545158426,0.0,16.300417291085605,0.0,1964.0,62.0,0.0,0.0,8.735846677457582
10.434145214930487,1.0,15.201805169084134,0.0,2022.0,4.0,0.0,0.0,16.897340753935268
13.738630593541341,0.0,19.11382792951231,0.0,2010.0,16.0,0.0,0.0,20.788413018437684
11.820417517632333,0.0,17.72753358339242,0.0,2005.0,21.0,0.0,0.0,18.358535314418887
6.856461984594587,0.0,16.300417291085605,0.0,1998.0,28.0,0.0,0.0,10.656247078027217
9.059633754551479,0.0,16.300417291085605,0.0,2007.0,19.0,0.0,0.0,16.734665844623866
10.203629181337648,0.0,15.424948670398354,0.0,1986.0,40.0,0.0,0.0,13.290996675990984
12.757082940769225,0.0,15.894952224644102,0.0,2011.0,15.0,0.0,0.0,17.531466463991336
8.748463629942055,0.0,16.300417291085605,0.0,2016.0,10.0,1.0,0.0,15.443289441760491
10.859018228147887,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,0.0,13.823228696358242
7.3783837129967145,0.0,16.300417291085605,0.0,2008.0,18.0,0.0,0.0,11.082204085445898
7.170888478512505,0.0,16.300417291085605,0.0,1997.0,29.0,0.0,0.0,10.552395447950312
8.006700845440367,0.0,16.300417291085605,0.0,2005.0,21.0,1.0,0.0,12.293744637598937
9.61587214452889,1.0,14.508658238524095,1.0,1929.0,97.0,0.0,0.0,7.429520842786462
7.650168700845001,0.0,12.611541086966115,0.0,1987.0,39.0,0.0,0.0,14.390650365206024
9.680406499268875,0.0,14.990608774920275,0.0,2011.0,15.0,0.0,1.0,16.744347080963816
11.326607934898927,1.0,16.213405921671733,0.0,2014.0,12.0,0.0,0.0,15.958664772049973
8.575650760987806,1.0,16.811242881518265,0.0,2019.0,7.0,0.0,0.0,18.129629348367647
9.024131268455035,0.0,15.424948670398354,0.0,2009.0,17.0,0.0,0.0,9.023769800892813
12.066816325306588,0.0,17.11134746100564,1.0,1987.0,39.0,0.0,0.0,17.45635212362843
7.824445930877619,0.0,16.300417291085605,0.0,2006.0,20.0,0.0,0.0,9.535101442669385
6.280395838960195,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,0.0,14.20884302905375
12.292254928916668,1.0,18.980296537602072,1.0,2009.0,17.0,0.0,0.0,19.52748941035519
9.210440366976517,0.0,16.300417291085605,0.0,2009.0,17.0,0.0,0.0,12.019074168977248
8.517393171418904,1.0,14.508658238524095,0.0,2012.0,14.0,0.0,0.0,13.849379475774143
8.630700432209832,0.0,16.300417291085605,0.0,2014.0,12.0,1.0,1.0,10.045160710852274
5.181783550292085,0.0,13.122365377402328,0.0,2010.0,16.0,1.0,0.0,9.305741456739435
9.392745258631441,0.0,13.592368256649284,0.0,1953.0,73.0,0.0,0.0,5.602118820879701
10.239995502805316,0.0,16.300417291085605,0.0,2017.0,9.0,0.0,0.0,12.893664423376423
13.079457964073546,0.0,13.640833308858063,0.0,1941.0,85.0,0.0,0.0,14.350690200418825
8.343077871169383,0.0,16.300417291085605,0.0,2023.0,3.0,0.0,0.0,13.679202743215818
7.696667081526462,0.0,16.300417291085605,0.0,1926.0,100.0,0.0,0.0,15.28798284468299
8.612685172875459,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,0.0,10.130025336918353
5.7430031878094825,0.0,16.300417291085605,0.0,2000.0,26.0,0.0,0.0,11.171096908847732
8.895766604056085,0.0,16.300417291085605,0.0,1966.0,60.0,0.0,0.0,4.969813299576001
8.434028950155469,0.0,16.300417291085605,0.0,1999.0,27.0,0.0,0.0,7.820840879907344
6.612041034833092,0.0,16.300417291085605,0.0,2012.0,14.0,0.0,0.0,9.55094690773585
11.502885230075814,0.0,17.72753358339242,1.0,2023.0,3.0,0.0,0.0,17.706990124563124
7.601402334583733,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,1.0,12.91361077782548
9.472781556562168,1.0,12.345838935721968,0.0,1990.0,36.0,0.0,0.0,14.90086636648571
9.741027444837728,0.0,13.815511557963774,1.0,2008.0,18.0,1.0,0.0,17.188640303044547
7.438971592395862,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,0.0,14.710402357124433
9.90353755128617,0.0,16.300417291085605,0.0,1984.0,42.0,0.0,0.0,17.689698353985396
7.741099090035366,0.0,16.300417291085605,0.0,1992.0,34.0,0.0,0.0,12.511083700103729
7.741099090035366,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,1.0,13.192887076576453
2.772588722239781,0.0,16.300417291085605,0.0,2015.0,11.0,1.0,1.0,9.401126007182267
7.741099090035366,0.0,16.300417291085605,0.0,2018.0,8.0,0.0,1.0,13.059402278149097
7.937731775260109,0.0,16.300417291085605,1.0,2017.0,9.0,1.0,0.0,17.75973771797105
6.815639990074331,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,1.0,10.479538961219825
9.546884034617925,0.0,16.300417291085605,1.0,2024.0,2.0,0.0,0.0,16.65525640106476
6.748759547491679,0.0,15.001981392450922,0.0,2002.0,24.0,1.0,0.0,10.850714777975867
8.79497643168877,1.0,17.147715103853763,0.0,2000.0,26.0,0.0,0.0,15.82378029350228
10.203629181337648,0.0,16.52356082573315,0.0,1973.0,53.0,1.0,0.0,11.105528492012237
11.798111925972618,0.0,16.811242881518265,0.0,2023.0,3.0,0.0,0.0,17.818487870141173
4.795790545596741,0.0,16.300417291085605,0.0,2001.0,25.0,1.0,1.0,9.382864086290027
5.25227342804663,0.0,16.300417291085605,0.0,2023.0,3.0,0.0,0.0,9.193804403336083
7.3783837129967145,0.0,16.300417291085605,0.0,2005.0,21.0,0.0,0.0,9.182455168486648
5.5254529391317835,0.0,16.300417291085605,0.0,2018.0,8.0,0.0,0.0,12.848008107322556
8.216358332386156,0.0,16.300417291085605,0.0,2013.0,13.0,1.0,0.0,14.24364476933338
7.00397413672268,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,1.0,12.294834156807632
6.484635235635252,1.0,16.300417291085605,0.0,2021.0,5.0,0.0,1.0,13.832098218868305
9.99884318585288,0.0,15.424948670398354,0.0,2001.0,25.0,0.0,0.0,16.773568897485138
9.99884318585288,0.0,10.596659732783579,0.0,1935.0,91.0,0.0,0.0,5.5134287461649825
8.839421607620602,0.0,16.300417291085605,0.0,1994.0,32.0,0.0,0.0,16.117556505645602
8.268988209506656,0.0,14.508658238524095,0.0,2017.0,9.0,0.0,0.0,14.854899950272966
8.962007209588313,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,13.80762857660078
6.778784897685177,0.0,16.300417291085605,0.0,2010.0,16.0,0.0,1.0,12.132867342770899
8.45553053102413,0.0,16.300417291085605,0.0,2021.0,5.0,0.0,0.0,9.686885061765299
9.04793908261736,0.0,13.815511557963774,0.0,2017.0,9.0,0.0,1.0,15.508172634943707
7.170888478512505,1.0,16.300417291085605,0.0,2023.0,3.0,0.0,1.0,12.364664875624891
8.556606193773073,0.0,14.731801689838349,1.0,2012.0,14.0,1.0,0.0,13.34536931925079
12.429220196836383,0.0,16.811242881518265,0.0,2004.0,22.0,0.0,0.0,17.917606285471702
8.497194544909547,0.0,14.731801689838349,1.0,2008.0,18.0,0.0,0.0,12.511131611445643
8.101980731853192,0.0,13.815511557963774,0.0,2005.0,21.0,0.0,0.0,13.402940771291178
6.529418838262226,0.0,16.300417291085605,0.0,2007.0,19.0,0.0,0.0,12.173198152456091
10.34177474101152,0.0,16.300417291085605,0.0,1984.0,42.0,0.0,0.0,15.648869799165269
7.496097345175956,0.0,12.206077645517674,0.0,2005.0,21.0,1.0,0.0,11.421884160538086
7.741099090035366,0.0,16.300417291085605,0.0,2016.0,10.0,1.0,0.0,14.645659352958003
11.918397239722838,0.0,15.76142084987672,0.0,2012.0,14.0,0.0,0.0,18.935196955115053
11.127277689932466,0.0,16.454567959008102,0.0,2012.0,14.0,0.0,0.0,16.462203944262175
7.972810784121404,0.0,14.403297778421795,0.0,2003.0,23.0,0.0,0.0,12.003644295186174
8.682877107057168,0.0,16.300417291085605,0.0,2012.0,14.0,0.0,0.0,15.024768471463899
11.652696102959753,1.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,16.955690214834004
9.852246888342531,0.0,16.300417291085605,0.0,1938.0,88.0,0.0,0.0,9.581006974541651
8.31898612539206,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,12.060775160268646
3.784189633918261,0.0,16.300417291085605,0.0,2023.0,3.0,0.0,1.0,11.12773346170162
7.783640596221253,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,1.0,12.981808520755717
4.23410650459726,0.0,16.300417291085605,1.0,2010.0,16.0,0.0,0.0,11.850054628624763
7.741099090035366,0.0,16.300417291085605,0.0,1947.0,79.0,0.0,0.0,5.786897381366708
8.366602832783736,0.0,16.300417291085605,0.0,2023.0,3.0,0.0,0.0,12.655656707211213
8.974744612722734,0.0,16.300417291085605,1.0,2022.0,4.0,0.0,0.0,16.953982813389494
7.438971592395862,0.0,16.300417291085605,0.0,1995.0,31.0,0.0,0.0,11.162544955165616
11.775297421715827,0.0,15.068273812173887,0.0,1995.0,31.0,0.0,0.0,17.155396880182252
7.438971592395862,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,0.0,12.546892560144807
8.03947991910045,1.0,15.894952224644102,0.0,1995.0,31.0,0.0,0.0,14.83183520431098
8.716207971151853,0.0,16.300417291085605,1.0,1980.0,46.0,0.0,0.0,15.958835406175465
8.434028950155469,0.0,7.601402334583733,0.0,2009.0,17.0,1.0,0.0,9.737137765251871
6.854354502255021,1.0,16.705882371415992,0.0,1993.0,33.0,0.0,0.0,14.580916537725292
8.517393171418904,0.0,16.300417291085605,0.0,1973.0,53.0,1.0,0.0,10.407409399985324
10.203629181337648,1.0,17.57671069691365,1.0,2022.0,4.0,0.0,0.0,16.58196852547373
9.392745258631441,0.0,16.300417291085605,0.0,1988.0,38.0,0.0,0.0,15.960175776633795
4.8283137373023015,0.0,16.300417291085605,0.0,2025.0,1.0,0.0,0.0,12.922506572865307
7.170888478512505,0.0,16.300417291085605,0.0,2009.0,17.0,0.0,0.0,15.474258689791833
8.476579508530941,1.0,16.300417291085605,0.0,2003.0,23.0,0.0,1.0,13.312747345438328
7.438971592395862,0.0,16.300417291085605,0.0,2010.0,16.0,1.0,0.0,18.147367529897956
7.0909098220799835,1.0,16.300417291085605,0.0,1995.0,31.0,0.0,0.0,14.029739290097995
10.085850775128717,0.0,16.300417291085605,0.0,2021.0,5.0,0.0,0.0,10.022070268363075
10.275085591132715,0.0,15.330638010707329,0.0,1956.0,70.0,0.0,0.0,16.875209720555333
8.366602832783736,0.0,16.300417291085605,0.0,2021.0,5.0,1.0,0.0,10.264826602601737
10.645448706505872,0.0,16.300417291085605,0.0,2009.0,17.0,0.0,0.0,13.166376435062581
11.251573687764477,1.0,16.300417291085605,0.0,2013.0,13.0,0.0,0.0,11.741557924627433
10.62135173563291,1.0,17.073607134447293,0.0,2015.0,11.0,0.0,0.0,17.146715425806384
8.630700432209832,0.0,15.424948670398354,1.0,1985.0,41.0,0.0,0.0,13.797161234110876
7.8636512654486515,0.0,16.300417291085605,0.0,2000.0,26.0,1.0,0.0,11.37826200322577
8.31898612539206,0.0,15.088076433867828,0.0,2020.0,6.0,0.0,0.0,15.891793366093905
9.04793908261736,0.0,11.918397239722838,0.0,1995.0,31.0,0.0,0.0,13.737485230676507
8.071218539969863,1.0,15.424948670398354,0.0,2021.0,5.0,0.0,0.0,10.518700218288165
8.366602832783736,1.0,16.300417291085605,0.0,2008.0,18.0,0.0,1.0,13.937967984944432
8.071218539969863,0.0,16.300417291085605,0.0,1932.0,94.0,0.0,0.0,14.243859163525618
9.546884034617925,0.0,16.300417291085605,0.0,2009.0,17.0,1.0,0.0,15.89929241682529
7.00397413672268,1.0,16.300417291085605,1.0,1987.0,39.0,0.0,0.0,9.340139809511028
6.529418838262226,0.0,13.815511557963774,0.0,1993.0,33.0,0.0,0.0,12.487488878546145
10.668978650219241,1.0,17.216707972959764,0.0,2005.0,21.0,0.0,0.0,17.320961582927
10.203629181337648,0.0,16.300417291085605,0.0,2011.0,15.0,0.0,0.0,7.27931883541462
11.951186847493476,1.0,18.420680753952364,1.0,2023.0,3.0,0.0,0.0,19.670295963480015
11.350418300109132,0.0,17.034386422832473,0.0,2024.0,2.0,0.0,0.0,16.607245503388697
5.298317366548036,0.0,16.300417291085605,0.0,1996.0,30.0,0.0,0.0,9.567105311865157
11.082157933374816,0.0,16.380459992348886,0.0,2018.0,8.0,0.0,0.0,16.56511611661033
4.787491742782046,1.0,16.300417291085605,0.0,2025.0,1.0,0.0,0.0,12.870521953142573
9.61587214452889,0.0,17.893048018819147,0.0,2018.0,8.0,0.0,0.0,18.320835866932544
7.972810784121404,0.0,16.300417291085605,0.0,1985.0,41.0,0.0,0.0,15.019475462259004
8.45553053102413,0.0,16.52356082573315,0.0,2001.0,25.0,0.0,0.0,15.565350034259048
4.969813299576001,0.0,16.300417291085605,0.0,2020.0,6.0,1.0,0.0,10.991982163015953
8.517393171418904,1.0,16.300417291085605,0.0,2011.0,15.0,0.0,0.0,14.028569833455089
8.38958706681109,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,16.786467389247612
11.782960235741939,0.0,15.607270193858982,0.0,1980.0,46.0,0.0,0.0,17.502354216251383
13.441545570402797,1.0,18.31532023940565,1.0,2009.0,17.0,0.0,0.0,20.077056973611956
10.085850775128717,0.0,15.424948670398354,0.0,2003.0,23.0,0.0,0.0,14.718288400603335
4.812184355372417,0.0,11.51293546492023,0.0,2021.0,5.0,0.0,0.0,8.215006432761575
11.92504173829169,0.0,16.012735246411598,0.0,2008.0,18.0,0.0,0.0,18.227222892167706
7.601402334583733,1.0,16.300417291085605,0.0,2016.0,10.0,0.0,1.0,13.885916830129728
9.116139576577355,0.0,16.300417291085605,0.0,1999.0,27.0,0.0,0.0,13.170896365649725
8.630700432209832,0.0,16.300417291085605,0.0,1969.0,57.0,0.0,0.0,10.43623121160305
8.03947991910045,0.0,16.300417291085605,0.0,2021.0,5.0,0.0,1.0,12.856127026074882
7.824445930877619,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,1.0,14.631116492618853
13.815511557963774,1.0,17.87595358575207,0.0,2002.0,24.0,0.0,0.0,19.573753622826835
12.54254845357358,0.0,16.213405921671733,0.0,2019.0,7.0,0.0,0.0,16.71117439916418
9.90353755128617,0.0,15.201805169084134,1.0,1978.0,48.0,0.0,0.0,7.1891677384203225
7.696667081526462,0.0,15.106669998920971,0.0,1956.0,70.0,0.0,0.0,8.204671828950811
8.732465848349879,0.0,16.300417291085605,0.0,2006.0,20.0,1.0,0.0,10.404414344122872
7.741099090035366,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,9.752141270041493
8.366602832783736,0.0,15.200023583447496,0.0,2016.0,10.0,1.0,0.0,15.598159653476376
6.352629396319567,0.0,13.804450621726684,0.0,2007.0,19.0,1.0,0.0,9.54287630006159
8.160803920954665,0.0,16.300417291085605,1.0,2017.0,9.0,0.0,0.0,17.4209580757858
9.952325334619427,0.0,18.197537205138154,1.0,2003.0,23.0,1.0,0.0,14.795028827011928
8.867990898182093,0.0,16.300417291085605,0.0,2023.0,3.0,0.0,0.0,15.257435444073957
12.51723073716405,1.0,18.420680753952364,1.0,1995.0,31.0,0.0,0.0,19.634308268116104
7.696667081526462,0.0,16.012735246411598,1.0,1986.0,40.0,0.0,0.0,15.444617167157633
8.101980731853192,0.0,13.592368256649284,0.0,1993.0,33.0,0.0,0.0,13.816947525032393
11.112462823634855,0.0,16.454567959008102,0.0,2021.0,5.0,0.0,0.0,15.834011232514897
10.308985993422082,0.0,16.300417291085605,0.0,2000.0,26.0,1.0,0.0,13.99467630709795
11.429554725537322,1.0,17.034386422832473,0.0,2007.0,19.0,0.0,0.0,18.286980617093022
10.12667110305036,0.0,14.220976332738882,1.0,1940.0,86.0,0.0,0.0,6.663132695990803
4.653960350157523,0.0,16.300417291085605,0.0,2004.0,22.0,0.0,0.0,9.630234216736469
6.881411303642535,0.0,15.76142084987672,0.0,1989.0,37.0,0.0,0.0,15.285232506966167
7.8636512654486515,0.0,16.300417291085605,0.0,1968.0,58.0,1.0,0.0,10.943039620074693
9.61587214452889,0.0,15.607270193858982,0.0,2019.0,7.0,0.0,0.0,16.887524336266274
10.043292972227004,0.0,16.300417291085605,1.0,2007.0,19.0,0.0,0.0,17.12272391009599
10.165890277802454,1.0,16.300417291085605,0.0,2004.0,22.0,0.0,0.0,16.85362431340574
12.269052139516223,0.0,17.72753358339242,0.0,2014.0,12.0,0.0,0.0,18.251307660671017
6.891625897052253,0.0,16.300417291085605,0.0,1989.0,37.0,0.0,0.0,12.284763670861823
11.127277689932466,0.0,17.370858648025116,0.0,2010.0,16.0,0.0,0.0,17.18955631447465
10.434145214930487,1.0,16.213405921671733,0.0,2003.0,23.0,0.0,0.0,17.6759989135652
6.129050210060545,0.0,16.300417291085605,0.0,1999.0,27.0,0.0,0.0,11.82864819757753
7.741099090035366,0.0,16.300417291085605,1.0,2000.0,26.0,0.0,0.0,12.904771884848225
11.184435286790631,0.0,16.300417291085605,0.0,2003.0,23.0,0.0,0.0,15.08628295028843
7.8636512654486515,0.0,15.424948670398354,0.0,1988.0,38.0,0.0,0.0,12.969279794693039
7.972810784121404,0.0,16.300417291085605,0.0,2013.0,13.0,0.0,0.0,8.663714844079005
9.15915233520675,0.0,16.705882371415992,1.0,2025.0,1.0,0.0,0.0,16.905164092676035
9.392745258631441,0.0,17.034386422832473,1.0,2015.0,11.0,1.0,0.0,16.9965086331
9.392745258631441,1.0,16.300417291085605,1.0,2006.0,20.0,0.0,0.0,16.137700709719514
9.546884034617925,1.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,12.733581329917708
8.160803920954665,0.0,16.300417291085605,0.0,2003.0,23.0,0.0,0.0,13.828696243468066
10.896757843893464,1.0,18.24632736871235,0.0,2000.0,26.0,0.0,0.0,18.929543789120242
11.082157933374816,0.0,18.132998684833918,1.0,2000.0,26.0,0.0,0.0,17.419774898119332
7.3783837129967145,0.0,16.300417291085605,0.0,1961.0,65.0,0.0,0.0,7.078341579557671
9.852246888342531,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,15.550180669791459
9.61587214452889,0.0,14.731801689838349,0.0,1992.0,34.0,0.0,0.0,14.249312362623641
8.31898612539206,0.0,16.300417291085605,0.0,2021.0,5.0,1.0,0.0,13.92113283935846
9.952325334619427,0.0,16.300417291085605,0.0,2015.0,11.0,1.0,0.0,9.691840166360345
9.99884318585288,0.0,16.300417291085605,0.0,1991.0,35.0,0.0,0.0,16.611058501094796
6.658011045870748,0.0,16.300417291085605,0.0,2007.0,19.0,0.0,1.0,11.638667851894756
8.006700845440367,0.0,16.300417291085605,1.0,2001.0,25.0,1.0,0.0,13.678208637253073
9.200391041122515,0.0,15.068273812173887,0.0,1976.0,50.0,0.0,0.0,12.29715115717012
6.639875833826536,1.0,16.300417291085605,0.0,1991.0,35.0,0.0,0.0,13.483908642053663
6.100318952020064,0.0,9.798182590890704,0.0,1971.0,55.0,1.0,0.0,9.485848643496254
6.90875477931522,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,1.0,10.856919914690904
9.472781556562168,0.0,19.27083167759548,0.0,2015.0,11.0,1.0,0.0,15.369087073891205
6.240275845170769,1.0,16.300417291085605,0.0,2023.0,3.0,0.0,1.0,13.083605916932953
9.210440366976517,0.0,16.300417291085605,1.0,2014.0,12.0,0.0,0.0,10.115893663307597
7.170888478512505,0.0,16.300417291085605,0.0,1992.0,34.0,0.0,1.0,13.193472142142841
8.006700845440367,0.0,18.8906843794481,0.0,2007.0,19.0,0.0,0.0,15.8191467454445
9.392745258631441,0.0,15.424948670398354,0.0,2013.0,13.0,0.0,0.0,10.606609816118151
8.101980731853192,0.0,16.993564429978885,0.0,1998.0,28.0,0.0,0.0,15.287114578139466
7.0909098220799835,0.0,16.300417291085605,0.0,2017.0,9.0,0.0,0.0,9.071193240566025
8.764209507142004,1.0,15.607270193858982,0.0,2005.0,21.0,0.0,0.0,14.447832846655077
8.434028950155469,1.0,16.185754392890075,0.0,1994.0,32.0,0.0,0.0,14.029073158196208
8.160803920954665,0.0,16.300417291085605,0.0,2009.0,17.0,0.0,0.0,13.71744669023908
8.922791623969637,0.0,17.034386422832473,0.0,1994.0,32.0,0.0,0.0,15.73852794158927
7.496097345175956,0.0,10.12667110305036,0.0,1981.0,45.0,1.0,0.0,7.965198290612176
9.148571345578551,0.0,9.90353755128617,0.0,1953.0,73.0,0.0,0.0,9.226115291091546
8.575650760987806,0.0,16.300417291085605,0.0,1985.0,41.0,0.0,0.0,15.619000126453008
7.824445930877619,0.0,16.300417291085605,0.0,1996.0,30.0,0.0,0.0,11.314840312996795
8.867990898182093,0.0,16.300417291085605,1.0,2024.0,2.0,0.0,0.0,12.682508667508918
7.438971592395862,0.0,16.300417291085605,0.0,2019.0,7.0,1.0,1.0,11.890964561487735
8.648396877031582,0.0,17.11134746100564,0.0,2003.0,23.0,0.0,0.0,13.892307696780263
8.412054873292933,0.0,16.300417291085605,0.0,2013.0,13.0,1.0,0.0,12.502221275320114
11.338583982516495,1.0,16.118095750958314,0.0,2009.0,17.0,0.0,0.0,17.680856859292053
8.160803920954665,0.0,16.300417291085605,0.0,1963.0,63.0,1.0,0.0,5.796057750765372
11.0186455364637,0.0,18.064005814299346,1.0,2000.0,26.0,1.0,0.0,17.921885217518216
10.203629181337648,0.0,15.76142084987672,0.0,2002.0,24.0,0.0,0.0,17.242614676657958
11.669937760751914,1.0,18.258161826219297,0.0,1998.0,28.0,0.0,0.0,17.829786260781997
9.305741456739435,0.0,16.300417291085605,0.0,1968.0,58.0,1.0,0.0,7.960672608388117
4.07753744390572,0.0,16.300417291085605,0.0,2015.0,11.0,1.0,1.0,10.19421498317387
8.45553053102413,0.0,16.300417291085605,0.0,1988.0,38.0,0.0,0.0,9.786166909959585
11.6172944892629,0.0,17.370858648025116,0.0,2010.0,16.0,0.0,0.0,18.56647159760304
8.131824785007195,0.0,15.894952224644102,0.0,2005.0,21.0,0.0,0.0,13.979478037806233
9.798182590890704,0.0,14.77102238760702,0.0,1949.0,77.0,0.0,0.0,5.0689042022202315
7.601402334583733,1.0,16.300417291085605,0.0,1989.0,37.0,0.0,0.0,15.121226171933802
8.732465848349879,0.0,16.300417291085605,0.0,2015.0,11.0,1.0,0.0,15.706797513765208
10.736418414365376,1.0,18.560442695023177,1.0,2024.0,2.0,0.0,0.0,17.312544284012194
12.019749091416921,1.0,18.258161826219297,0.0,2005.0,21.0,0.0,0.0,18.904605541267387
9.61587214452889,0.0,17.312018149733785,0.0,1989.0,37.0,0.0,0.0,13.939596356084804
